time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T03:57:00,-2994430.0598,4951311.8297,2674503.1729,24.95360503,121.16450378,207.0848,11.9708,9,3.561,4.331,2.2883,5.5007,-0.4748,4.6158,4.3111,4.6402,6.3338
2026-04-27T03:57:30,-2994430.1966,4951311.7446,2674503.3464,24.95360646,121.16450538,207.1562,12.0735,9,3.559,4.328,2.0022,4.3386,-0.3137,4.7739,4.3825,4.7842,6.4881
2026-04-27T03:58:00,-2994429.6366,4951311.6338,2674503.1454,24.95360628,121.16450120,206.7226,11.7052,9,3.557,4.325,2.0935,4.5551,-0.7355,4.7540,3.9490,4.8106,6.2238
2026-04-27T03:58:30,-2994429.5616,4951311.2923,2674502.8475,24.95360510,121.16450231,206.2969,11.4301,9,3.556,4.323,1.8429,3.5911,-0.6230,4.6235,3.5232,4.6653,5.8462
2026-04-27T03:59:00,-2994429.4836,4951311.1936,2674502.8913,24.95360594,121.16450216,206.2022,11.3912,9,3.554,4.320,2.0018,4.0058,-0.6386,4.7159,3.4285,4.7589,5.8653
2026-04-27T03:59:30,-2994429.7466,4951311.7191,2674503.2754,24.95360685,121.16450170,206.8953,11.9982,9,3.553,4.318,1.9641,4.5564,-0.6855,4.8170,4.1216,4.8655,6.3766
2026-04-27T04:00:00,-2994430.1215,4951312.1337,2674503.2052,24.95360419,121.16450275,207.3632,12.3826,9,3.551,4.315,1.8486,4.5486,-0.5793,4.5219,4.5895,4.5588,6.4689
2026-04-27T04:00:30,-2994429.7890,4951311.9622,2674503.1107,24.95360463,121.16450081,207.0342,11.9847,9,3.550,4.313,1.7339,4.2160,-0.7751,4.5707,4.2606,4.6359,6.2964
2026-04-27T04:01:00,-2994429.7228,4951311.7497,2674503.1669,24.95360591,121.16450134,206.8621,12.0154,9,3.549,4.310,1.8873,4.3368,-0.7218,4.7128,4.0884,4.7677,6.2806
2026-04-27T04:01:30,-2994429.6820,4951311.6637,2674503.0466,24.95360529,121.16450143,206.7255,11.9544,9,3.548,4.308,1.7078,4.0609,-0.7122,4.6437,3.9518,4.6980,6.1390
2026-04-27T04:02:00,-2994429.6350,4951311.8592,2674503.4283,24.95360786,121.16450003,207.0161,12.1645,9,3.546,4.306,1.8938,4.2277,-0.8536,4.9294,4.2424,5.0028,6.5594
2026-04-27T04:02:30,-2994429.4282,4951311.2971,2674503.2613,24.95360874,121.16450116,206.4125,11.6792,9,3.545,4.304,2.1097,5.1541,-0.7396,5.0261,3.6389,5.0802,6.2490
2026-04-27T04:03:00,-2994429.2666,4951311.4184,2674503.2389,24.95360848,121.16449917,206.4214,11.5976,9,3.544,4.302,1.8331,4.2791,-0.9407,4.9973,3.6477,5.0851,6.2581
2026-04-27T04:03:30,-2994429.6497,4951312.0206,2674503.5964,24.95360869,121.16449933,207.2191,12.3616,9,3.543,4.300,1.5676,3.6638,-0.9245,5.0204,4.4454,5.1048,6.7691
2026-04-27T04:04:00,-2994429.4575,4951311.4105,2674503.0115,24.95360627,121.16450083,206.4089,11.7576,9,3.542,4.298,1.8915,4.6179,-0.7733,4.7523,3.6352,4.8148,6.0330
2026-04-27T04:04:30,-2994430.2463,4951312.1568,2674503.5733,24.95360688,121.16450369,207.5950,12.6351,9,3.541,4.297,1.8915,4.5346,-0.4845,4.8200,4.8213,4.8443,6.8346
2026-04-27T04:05:00,-2994429.5211,4951311.4980,2674503.2886,24.95360812,121.16450092,206.6235,11.8790,9,3.540,4.295,1.8427,4.0110,-0.7641,4.9580,3.8499,5.0166,6.3236
2026-04-27T04:05:30,-2994429.6047,4951311.7692,2674503.2641,24.95360687,121.16450024,206.8628,12.1903,9,3.540,4.293,2.0215,4.6630,-0.8329,4.8197,4.0891,4.8912,6.3753
2026-04-27T04:06:00,-2994429.4949,4951311.2182,2674503.2893,24.95360909,121.16450213,206.3944,11.8354,9,3.539,4.292,2.0576,4.8748,-0.6418,5.0654,3.6208,5.1059,6.2594
2026-04-27T04:06:30,-2994429.4721,4951311.3782,2674502.9627,24.95360594,121.16450112,206.3701,11.8898,9,3.538,4.290,1.6757,3.7740,-0.7440,4.7165,3.5964,4.7749,5.9777
2026-04-27T04:07:00,-2994429.2862,4951311.2097,2674503.2118,24.95360890,121.16450040,206.2572,11.8231,9,3.537,4.289,1.7400,3.8886,-0.8160,5.0438,3.4836,5.1093,6.1839
2026-04-27T04:07:30,-2994429.0823,4951311.3965,2674503.1344,24.95360806,121.16449772,206.2738,11.8949,9,3.537,4.288,1.8211,4.1134,-1.0871,4.9507,3.5001,5.0686,6.1597
2026-04-27T04:08:00,-2994429.1207,4951311.5439,2674503.0277,24.95360663,121.16449729,206.3612,11.9390,9,3.536,4.287,1.7349,3.8222,-1.1304,4.7923,3.5875,4.9238,6.0922
2026-04-27T04:08:30,-2994429.0858,4951310.7536,2674502.7447,24.95360696,121.16450104,205.6123,11.2901,9,3.536,4.286,1.9761,4.3674,-0.7514,4.8287,2.8386,4.8868,5.6515
2026-04-27T04:09:00,-2994429.0182,4951311.2679,2674503.1371,24.95360862,121.16449784,206.1451,11.8240,9,3.535,4.285,1.7453,4.0063,-1.0753,5.0136,3.3714,5.1276,6.1367
2026-04-27T04:09:30,-2994429.2423,4951311.0903,2674503.1801,24.95360911,121.16450064,206.1306,11.8597,9,3.535,4.284,1.8927,4.0367,-0.7917,5.0678,3.3569,5.1292,6.1301
2026-04-27T04:10:00,-2994429.3155,4951311.0359,2674503.0615,24.95360818,121.16450154,206.0727,11.6751,9,3.535,4.283,1.9488,3.9412,-0.7009,4.9638,3.2990,5.0131,6.0012
2026-04-27T04:10:30,-2994428.5585,4951310.4048,2674502.9028,24.95361043,121.16449836,205.1610,11.1061,9,3.534,4.282,1.6629,3.5958,-1.0221,5.2131,2.3873,5.3124,5.8241
2026-04-27T04:11:00,-2994428.8192,4951310.4266,2674502.6616,24.95360787,121.16450046,205.1985,11.2087,9,3.534,4.281,1.9538,3.9516,-0.8102,4.9296,2.4248,4.9957,5.5531
2026-04-27T04:11:30,-2994428.7296,4951310.2975,2674502.8997,24.95361041,121.16450036,205.1567,11.1967,9,3.534,4.281,1.9136,4.3361,-0.8202,5.2116,2.3830,5.2757,5.7890
2026-04-27T04:12:00,-2994428.4204,4951310.0148,2674502.8430,24.95361148,121.16449919,204.7684,10.8121,9,3.534,4.280,1.8117,3.9816,-0.9384,5.3298,1.9947,5.4118,5.7677
2026-04-27T04:12:30,-2994428.8690,4951310.3644,2674503.0092,24.95361082,121.16450120,205.3202,11.3382,9,3.534,4.280,1.9397,4.4023,-0.7355,5.2563,2.5465,5.3075,5.8868
2026-04-27T04:13:00,-2994428.6743,4951310.4645,2674503.0253,24.95361101,121.16449904,205.3133,11.3333,9,3.534,4.279,1.8842,4.3605,-0.9539,5.2774,2.5396,5.3629,5.9338
2026-04-27T04:13:30,-2994428.5091,4951310.1484,2674503.0047,24.95361219,121.16449926,204.9819,11.2652,9,3.534,4.279,2.0756,4.7814,-0.9317,5.4087,2.2082,5.4884,5.9160
2026-04-27T04:14:00,-2994428.8080,4951310.3535,2674503.0342,24.95361118,121.16450074,205.2937,11.3832,9,3.534,4.279,1.7400,3.7441,-0.7820,5.2963,2.5200,5.3537,5.9171
2026-04-27T04:14:30,-2994429.1187,4951310.7278,2674503.2641,24.95361123,121.16450145,205.8269,11.8070,9,3.534,4.278,1.6333,3.4459,-0.7099,5.3017,3.0532,5.3491,6.1591
2026-04-27T04:15:00,-2994428.3705,4951310.2470,2674503.1405,24.95361326,121.16449758,205.0506,11.2548,9,3.535,4.278,1.9161,3.9672,-1.1013,5.5266,2.2770,5.6353,6.0779
2026-04-27T04:15:30,-2994429.1053,4951309.9882,2674503.0744,24.95361211,121.16450513,205.1667,11.2192,9,3.535,4.278,1.6563,3.6029,-0.3386,5.3997,2.3930,5.4103,5.9159
2026-04-27T04:16:00,-2994428.4038,4951309.6213,2674502.9995,24.95361408,121.16450107,204.5214,10.8752,9,3.535,4.279,1.9419,4.0217,-0.7490,5.6174,1.7477,5.6671,5.9305
2026-04-27T04:16:30,-2994428.3246,4951309.2311,2674502.9694,24.95361526,121.16450240,204.1688,10.6425,9,3.536,4.279,1.9325,4.0017,-0.6148,5.7482,1.3951,5.7810,5.9469
2026-04-27T04:17:00,-2994428.2419,4951309.8330,2674502.7634,24.95361177,121.16449861,204.5100,10.9654,10,3.308,3.976,2.1279,4.3731,-0.9971,5.3622,1.7364,5.4541,5.7238
2026-04-27T04:17:30,-2994428.0544,4951309.3019,2674502.7198,24.95361351,121.16449974,203.9916,10.5726,10,3.312,3.981,1.7549,3.6085,-0.8827,5.5553,1.2179,5.6250,5.7554
2026-04-27T04:18:00,-2994428.1525,4951309.4422,2674502.6972,24.95361268,121.16449986,204.1369,10.7251,10,3.316,3.985,1.7561,3.8032,-0.8714,5.4628,1.3633,5.5319,5.6974
2026-04-27T04:18:30,-2994428.0709,4951309.8561,2674502.7042,24.95361155,121.16449704,204.4227,10.8937,10,3.320,3.990,1.7683,3.7576,-1.1553,5.3375,1.6491,5.4611,5.7047
2026-04-27T04:19:00,-2994428.1605,4951309.5636,2674502.7722,24.95361288,121.16449930,204.2665,10.7040,10,3.324,3.996,1.7768,3.8533,-0.9273,5.4852,1.4929,5.5630,5.7599
2026-04-27T04:19:30,-2994427.6503,4951309.2158,2674502.7758,24.95361505,121.16449676,203.7589,10.4838,10,3.328,4.001,1.7861,3.7058,-1.1839,5.7254,0.9852,5.8466,5.9290
2026-04-27T04:20:00,-2994427.7825,4951308.9584,2674502.5573,24.95361384,121.16449920,203.5290,10.3520,10,3.332,4.006,1.7244,3.4911,-0.9376,5.5914,0.7553,5.6695,5.7196
2026-04-27T04:20:30,-2994427.7442,4951309.2287,2674502.7255,24.95361441,121.16449749,203.7917,10.5781,10,3.337,4.011,1.6298,3.6882,-1.1102,5.6547,1.0180,5.7626,5.8519
2026-04-27T04:21:00,-2994428.0076,4951309.1810,2674502.8281,24.95361489,121.16449997,203.9216,10.7174,10,3.341,4.017,1.6139,3.1924,-0.8601,5.7074,1.1479,5.7719,5.8849
2026-04-27T04:21:30,-2994428.2012,4951309.3174,2674502.7844,24.95361370,121.16450091,204.0997,10.8133,10,3.346,4.022,1.6244,3.1833,-0.7651,5.5763,1.3261,5.6285,5.7826
2026-04-27T04:22:00,-2994427.6403,4951309.3145,2674502.8014,24.95361496,121.16449617,203.8416,10.7624,10,3.350,4.028,1.8013,3.7479,-1.2435,5.7152,1.0679,5.8489,5.9456
2026-04-27T04:22:30,-2994427.8012,4951308.8671,2674502.7946,24.95361604,121.16449983,203.5670,10.3634,10,3.355,4.034,1.5989,3.5383,-0.8743,5.8354,0.7934,5.9006,5.9537
2026-04-27T04:23:00,-2994428.0915,4951309.1735,2674503.0523,24.95361658,121.16450072,204.0497,10.9163,10,3.360,4.039,1.7025,3.6763,-0.7845,5.8950,1.2760,5.9470,6.0823
2026-04-27T04:23:30,-2994427.5386,4951308.8390,2674502.8834,24.95361738,121.16449775,203.4595,10.4841,10,3.365,4.045,1.5243,3.2675,-1.0845,5.9834,0.6858,6.0809,6.1194
2026-04-27T04:24:00,-2994427.4821,4951308.7228,2674502.9174,24.95361815,121.16449786,203.3572,10.4121,10,3.370,4.051,1.6061,3.8375,-1.0727,6.0685,0.5836,6.1626,6.1902
2026-04-27T04:24:30,-2994427.7371,4951308.7393,2674502.9464,24.95361783,121.16449994,203.5019,10.5153,10,3.371,4.052,1.6596,3.5448,-0.8630,6.0332,0.7282,6.0946,6.1379
2026-04-27T04:25:00,-2994427.6221,4951308.3420,2674502.8227,24.95361834,121.16450100,203.0875,10.2721,10,3.371,4.053,1.5734,3.2417,-0.7558,6.0895,0.3139,6.1363,6.1443
2026-04-27T04:25:30,-2994427.7120,4951308.9833,2674503.1455,24.95361871,121.16449847,203.7634,10.9031,10,3.372,4.053,1.7997,3.9175,-1.0108,6.1311,0.9897,6.2138,6.2921
2026-04-27T04:26:00,-2994427.6559,4951308.6079,2674502.8640,24.95361774,121.16449992,203.3270,10.6408,10,3.373,4.054,1.5827,3.3741,-0.8645,6.0236,0.5534,6.0853,6.1104
2026-04-27T04:26:30,-2994427.9384,4951308.8643,2674502.9947,24.95361742,121.16450100,203.7137,10.8229,10,3.374,4.055,1.4390,3.3912,-0.7554,5.9879,0.9400,6.0354,6.1081
2026-04-27T04:27:00,-2994427.4346,4951308.1224,2674503.0270,24.95362109,121.16450054,202.9154,10.2705,10,3.376,4.056,1.5382,3.6702,-0.8027,6.3950,0.1417,6.4451,6.4467
2026-04-27T04:27:30,-2994427.5950,4951308.6992,2674503.1172,24.95361964,121.16449894,203.4762,10.7945,10,3.377,4.057,1.5272,3.4537,-0.9639,6.2335,0.7025,6.3076,6.3466
2026-04-27T04:28:00,-2994427.6455,4951308.5855,2674503.0938,24.95361972,121.16449995,203.4017,10.6909,10,3.379,4.059,1.4778,3.4839,-0.8618,6.2423,0.6281,6.3015,6.3328
2026-04-27T04:28:30,-2994427.8227,4951308.3412,2674503.0795,24.95362005,121.16450270,203.2894,10.6849,10,3.381,4.061,1.5470,3.3952,-0.5838,6.2789,0.5157,6.3060,6.3271
2026-04-27T04:29:00,-2994427.4891,4951307.8776,2674502.9583,24.95362122,121.16450225,202.7220,10.3049,10,3.383,4.063,1.5962,3.4219,-0.6293,6.4092,-0.0517,6.4400,6.4402
2026-04-27T04:29:30,-2994427.6903,4951308.0455,2674503.0392,24.95362094,121.16450310,202.9809,10.6298,10,3.386,4.065,1.4774,3.1496,-0.5441,6.3780,0.2072,6.4012,6.4045
2026-04-27T04:30:00,-2994427.2341,4951307.9557,2674503.1509,24.95362305,121.16449969,202.7442,10.3091,10,3.388,4.068,1.4710,3.4403,-0.8879,6.6113,-0.0294,6.6706,6.6707
2026-04-27T04:30:30,-2994427.5699,4951308.2300,2674503.5217,24.95362453,121.16450113,203.2710,10.7860,10,3.391,4.071,1.3261,2.9984,-0.7425,6.7751,0.4973,6.8157,6.8338
2026-04-27T04:31:00,-2994427.5120,4951308.2148,2674503.3382,24.95362319,121.16450072,203.1547,10.7617,10,3.394,4.074,1.6999,4.0956,-0.7843,6.6269,0.3810,6.6731,6.6840
2026-04-27T04:31:30,-2994427.3859,4951307.8253,2674503.0666,24.95362248,121.16450165,202.6788,10.3259,10,3.398,4.078,1.4001,3.1077,-0.6905,6.5488,-0.0949,6.5851,6.5858
2026-04-27T04:32:00,-2994427.6986,4951307.8286,2674502.9855,24.95362119,121.16450428,202.7938,10.4969,10,3.401,4.082,1.4443,3.5331,-0.4247,6.4058,0.0202,6.4199,6.4199
2026-04-27T04:32:30,-2994427.2262,4951307.8759,2674503.0784,24.95362273,121.16450003,202.6480,10.4200,10,3.405,4.086,1.3175,3.1206,-0.8534,6.5761,-0.1256,6.6312,6.6324
2026-04-27T04:33:00,-2994427.5489,4951307.9251,2674503.3487,24.95362415,121.16450252,202.9516,10.5369,10,3.409,4.090,1.6806,4.2110,-0.6028,6.7330,0.1780,6.7599,6.7622
2026-04-27T04:33:30,-2994427.3931,4951307.8188,2674503.2802,24.95362424,121.16450174,202.7672,10.4899,10,3.413,4.094,1.5574,3.5228,-0.6811,6.7432,-0.0065,6.7775,6.7775
2026-04-27T04:34:00,-2994428.0330,4951307.8762,2674503.5658,24.95362513,121.16450687,203.2324,10.9777,10,3.417,4.099,1.5480,3.4275,-0.1632,6.8417,0.4588,6.8436,6.8590
2026-04-27T04:34:30,-2994427.7522,4951307.6516,2674503.2928,24.95362418,121.16450564,202.8112,10.6651,10,3.422,4.104,1.4941,3.2833,-0.2872,6.7366,0.0376,6.7427,6.7428
2026-04-27T04:35:00,-2994427.4906,4951307.5674,2674503.5198,24.95362683,121.16450385,202.7190,10.5496,10,3.427,4.110,1.4420,2.9396,-0.4675,7.0299,-0.0547,7.0454,7.0457
2026-04-27T04:35:30,-2994427.8997,4951307.2076,2674503.3785,24.95362604,121.16450916,202.5722,10.5515,10,3.432,4.115,1.3105,2.5269,0.0688,6.9424,-0.2015,6.9428,6.9457
2026-04-27T04:36:00,-2994427.5671,4951307.0280,2674503.4769,24.95362808,121.16450727,202.3182,10.3471,10,3.437,4.121,1.4065,3.0239,-0.1229,7.1690,-0.4554,7.1701,7.1845
2026-04-27T04:36:30,-2994427.9206,4951307.5091,2674504.0239,24.95363030,121.16450780,203.0882,11.0349,10,3.442,4.127,1.5126,3.2358,-0.0694,7.4142,0.3145,7.4145,7.4212
2026-04-27T04:37:00,-2994427.8145,4951307.0202,2674503.7453,24.95362982,121.16450940,202.5415,10.5776,10,3.448,4.133,1.5798,4.0036,0.0928,7.3612,-0.2322,7.3618,7.3654
2026-04-27T04:37:30,-2994427.7962,4951307.0356,2674503.6556,24.95362907,121.16450917,202.5071,10.4712,10,3.454,4.140,1.3530,3.0408,0.0692,7.2783,-0.2666,7.2786,7.2835
2026-04-27T04:38:00,-2994427.6047,4951306.6289,2674503.7023,24.95363115,121.16450963,202.1214,10.2660,10,3.459,4.147,1.4165,2.9399,0.1158,7.5093,-0.6523,7.5102,7.5384
2026-04-27T04:38:30,-2994427.2941,4951307.0634,2674503.4557,24.95362833,121.16450477,202.2087,10.6382,10,3.466,4.154,1.6561,3.9720,-0.3748,7.1966,-0.5650,7.2064,7.2285
2026-04-27T04:39:00,-2994427.4394,4951306.6060,2674503.4901,24.95362982,121.16450835,201.9365,10.2832,10,3.472,4.161,1.5488,3.3489,-0.0138,7.3612,-0.8371,7.3612,7.4087
2026-04-27T04:39:30,-2994427.8603,4951307.4196,2674503.8545,24.95362932,121.16450774,202.9190,10.9906,10,3.479,4.168,1.4100,3.1122,-0.0747,7.3060,0.1453,7.3064,7.3078
2026-04-27T04:40:00,-2994427.4918,4951306.5974,2674503.7506,24.95363187,121.16450883,202.0644,10.4086,10,3.485,4.176,1.3567,3.1588,0.0354,7.5891,-0.7093,7.5892,7.6223
2026-04-27T04:40:30,-2994427.3569,4951306.6760,2674503.6331,24.95363092,121.16450729,202.0125,10.3185,10,3.492,4.184,1.3908,3.0586,-0.1206,7.4837,-0.7612,7.4847,7.5233
2026-04-27T04:41:00,-2994427.8612,4951307.0298,2674503.9089,24.95363103,121.16450975,202.6399,10.9203,10,3.499,4.192,1.6036,3.8814,0.1278,7.4958,-0.1337,7.4969,7.4981
2026-04-27T04:41:30,-2994427.2884,4951306.5171,2674503.7667,24.95363267,121.16450752,201.9134,10.2586,10,3.506,4.200,1.3762,2.9804,-0.0970,7.6770,-0.8603,7.6776,7.7257
2026-04-27T04:42:00,-2994427.6272,4951306.1699,2674503.6042,24.95363180,121.16451217,201.7345,10.2825,10,3.514,4.209,1.6352,4.1271,0.3726,7.5811,-1.0392,7.5902,7.6610
2026-04-27T04:42:30,-2994427.4325,4951306.0939,2674503.6976,24.95363320,121.16451091,201.6235,10.1759,10,3.521,4.217,1.2468,2.5331,0.2453,7.7358,-1.1501,7.7397,7.8247
2026-04-27T04:43:00,-2994427.4743,4951306.1826,2674504.0799,24.95363596,121.16451081,201.8732,10.4166,10,3.526,4.222,1.5429,3.2716,0.2352,8.0412,-0.9004,8.0446,8.0949
2026-04-27T04:43:30,-2994427.9815,4951306.7309,2674504.1566,24.95363380,121.16451230,202.5690,10.9421,10,3.525,4.220,1.3829,3.0540,0.3854,7.8021,-0.2047,7.8116,7.8143
2026-04-27T04:44:00,-2994427.7354,4951306.4115,2674503.9259,24.95363344,121.16451185,202.1084,10.6052,10,3.524,4.218,1.6635,4.2651,0.3402,7.7620,-0.6653,7.7695,7.7979
2026-04-27T04:44:30,-2994427.5818,4951306.4947,2674504.0651,24.95363461,121.16451012,202.1596,10.6510,10,3.524,4.216,1.3534,3.2373,0.1656,7.8917,-0.6141,7.8934,7.9173
2026-04-27T04:45:00,-2994427.7267,4951306.5583,2674504.0896,24.95363431,121.16451103,202.2872,10.7895,10,3.523,4.214,1.5050,3.6373,0.2567,7.8593,-0.4864,7.8635,7.8785
2026-04-27T04:45:30,-2994427.5107,4951306.4281,2674504.3052,24.95363693,121.16450986,202.1759,10.6440,10,3.522,4.212,1.5239,3.1386,0.1393,8.1490,-0.5978,8.1501,8.1720
2026-04-27T04:46:00,-2994427.5266,4951305.6068,2674503.7844,24.95363531,121.16451421,201.3264,10.2033,10,3.521,4.210,1.4022,2.5315,0.5779,7.9697,-1.4473,7.9907,8.1207
2026-04-27T04:46:30,-2994427.2243,4951305.6400,2674504.2408,24.95363953,121.16451147,201.4029,10.3263,10,3.519,4.207,1.2176,2.5102,0.3021,8.4376,-1.3708,8.4430,8.5535
2026-04-27T04:47:00,-2994427.1376,4951305.4390,2674504.0098,24.95363847,121.16451177,201.1089,10.0735,10,3.518,4.205,1.5192,2.9985,0.3318,8.3196,-1.6648,8.3262,8.4910
2026-04-27T04:47:30,-2994426.8437,4951304.7841,2674503.6745,24.95363844,121.16451263,200.3214,9.5142,10,3.517,4.202,1.5079,3.4329,0.4193,8.3162,-2.4523,8.3268,8.6804
2026-04-27T04:48:00,-2994426.8118,4951305.0233,2674503.8001,24.95363875,121.16451114,200.5450,9.8005,10,3.515,4.200,1.3832,3.0511,0.2682,8.3506,-2.2287,8.3550,8.6471
2026-04-27T04:48:30,-2994426.9312,4951304.4162,2674503.7419,24.95364002,121.16451526,200.1055,9.4664,10,3.514,4.197,1.3907,3.0200,0.6845,8.4910,-2.6682,8.5186,8.9267
2026-04-27T04:49:00,-2994426.9877,4951305.0514,2674503.9475,24.95363952,121.16451249,200.7115,9.9720,10,3.512,4.194,1.2869,2.2077,0.4042,8.4358,-2.0621,8.4455,8.6936
2026-04-27T04:49:30,-2994426.9765,4951304.5530,2674503.6325,24.95363859,121.16451494,200.1867,9.5696,10,3.511,4.191,1.4645,3.2324,0.6525,8.3325,-2.5869,8.3580,8.7492
2026-04-27T04:50:00,-2994427.0479,4951304.6400,2674503.9025,24.95364037,121.16451510,200.4016,9.7524,10,3.509,4.188,1.6924,3.8953,0.6686,8.5303,-2.3721,8.5565,8.8792
2026-04-27T04:50:30,-2994427.9353,4951306.0727,2674504.2636,24.95363691,121.16451528,202.0818,10.9936,9,3.947,4.740,1.1009,1.6722,0.6865,8.1468,-0.6919,8.1756,8.2048
2026-04-27T04:51:00,-2994427.6790,4951305.7604,2674504.0768,24.95363690,121.16451471,201.6405,10.7662,9,3.951,4.743,1.2204,2.5903,0.6289,8.1461,-1.1332,8.1703,8.2485
2026-04-27T04:51:30,-2994427.5320,4951305.8307,2674504.0477,24.95363673,121.16451310,201.6138,10.7694,9,3.953,4.745,1.0465,1.7276,0.4667,8.1265,-1.1599,8.1399,8.2221
2026-04-27T04:52:00,-2994426.8778,4951304.6286,2674503.8350,24.95364019,121.16451372,200.2845,9.7697,10,3.601,4.292,1.3152,2.9012,0.5289,8.5104,-2.4892,8.5268,8.8827
2026-04-27T04:52:30,-2994427.0911,4951304.5336,2674503.9471,24.95364100,121.16451602,200.3581,9.6460,10,3.606,4.297,1.2463,2.8454,0.7607,8.5997,-2.4156,8.6333,8.9649
2026-04-27T04:53:00,-2994426.7949,4951304.4618,2674503.9833,24.95364211,121.16451387,200.1787,9.6811,10,3.611,4.302,1.4149,3.1762,0.5443,8.7231,-2.5949,8.7401,9.1172
2026-04-27T04:53:30,-2994426.6041,4951303.7487,2674503.6272,24.95364190,121.16451591,199.3858,9.0551,10,3.616,4.307,1.1893,2.5359,0.7501,8.6994,-3.3879,8.7317,9.3659
2026-04-27T04:54:00,-2994426.7717,4951304.0957,2674503.8119,24.95364195,121.16451555,199.8116,9.3987,10,3.620,4.312,1.4649,3.2049,0.7139,8.7050,-2.9621,8.7342,9.2228
2026-04-27T04:54:30,-2994426.6140,4951303.9952,2674503.8634,24.95364301,121.16451473,199.6813,9.3477,10,3.625,4.317,1.6431,3.4265,0.6310,8.8223,-3.0924,8.8449,9.3699
2026-04-27T04:55:00,-2994426.7892,4951304.2534,2674503.8283,24.95364153,121.16451489,199.9490,9.5489,10,3.629,4.322,1.3416,2.3706,0.6473,8.6591,-2.8247,8.6833,9.1312
2026-04-27T04:55:30,-2994426.7376,4951304.1470,2674503.9083,24.95364264,121.16451500,199.8760,9.5872,10,3.633,4.326,1.4982,2.8936,0.6582,8.7814,-2.8977,8.8060,9.2705
2026-04-27T04:56:00,-2994426.8028,4951304.1679,2674504.0371,24.95364349,121.16451545,199.9771,9.6353,10,3.637,4.330,1.5316,2.7904,0.7032,8.8763,-2.7966,8.9041,9.3330
2026-04-27T04:56:30,-2994426.7040,4951303.9079,2674503.6957,24.95364174,121.16451594,199.5851,9.3118,10,3.641,4.334,1.2990,2.0994,0.7532,8.6822,-3.1886,8.7148,9.2798
2026-04-27T04:57:00,-2994426.2489,4951303.4532,2674503.6553,24.95364379,121.16451442,199.0017,8.8943,10,3.644,4.338,1.2710,2.1006,0.5990,8.9091,-3.7720,8.9292,9.6932
2026-04-27T04:57:30,-2994426.7383,4951303.9850,2674504.1790,24.95364538,121.16451584,199.8649,9.6427,10,3.648,4.342,1.3870,2.2070,0.7427,9.0851,-2.9088,9.1154,9.5682
2026-04-27T04:58:00,-2994426.4498,4951303.5997,2674503.4570,24.95364129,121.16451537,199.1260,9.1126,10,3.651,4.345,1.3487,2.1071,0.6952,8.6325,-3.6477,8.6605,9.3973
2026-04-27T04:58:30,-2994426.6634,4951303.3101,2674503.9238,24.95364564,121.16451866,199.1984,9.2774,10,3.654,4.348,1.6586,2.7635,1.0278,9.1137,-3.5752,9.1715,9.8437
2026-04-27T04:59:00,-2994426.4121,4951303.2655,2674503.5293,24.95364305,121.16451676,198.8796,8.9394,10,3.657,4.351,1.5033,2.4104,0.8359,8.8270,-3.8941,8.8665,9.6839
2026-04-27T04:59:30,-2994426.8740,4951302.9874,2674503.6058,24.95364367,121.16452210,198.9128,8.9584,10,3.660,4.354,1.6558,2.9415,1.3750,8.8959,-3.8609,9.0016,9.7946
2026-04-27T05:00:00,-2994426.5672,4951302.6566,2674503.5375,24.95364479,121.16452119,198.4834,8.7804,10,3.662,4.356,1.4407,2.4350,1.2836,9.0203,-4.2903,9.1112,10.0708
2026-04-27T05:00:30,-2994426.1388,4951302.8950,2674503.5812,24.95364522,121.16451634,198.4858,8.7587,10,3.664,4.358,1.4622,2.7205,0.7938,9.0674,-4.2879,9.1021,10.0615
2026-04-27T05:01:00,-2994426.9249,4951303.2467,2674503.6599,24.95364317,121.16452120,199.1606,9.3575,10,3.666,4.360,1.4559,2.3686,1.2844,8.8402,-3.6131,8.9330,9.6360
2026-04-27T05:01:30,-2994426.4311,4951302.8334,2674503.7273,24.95364604,121.16451914,198.6367,9.0060,10,3.665,4.357,1.4866,2.7171,1.0758,9.1583,-4.1370,9.2213,10.1068
2026-04-27T05:02:00,-2994426.2978,4951302.9153,2674503.4580,24.95364383,121.16451759,198.5241,8.8556,10,3.661,4.352,1.4020,2.6841,0.9193,8.9137,-4.2496,8.9610,9.9176
2026-04-27T05:02:30,-2994426.3548,4951302.6870,2674503.4963,24.95364478,121.16451924,198.3899,8.7072,10,3.657,4.346,1.4869,2.8418,1.0862,9.0184,-4.3837,9.0835,10.0860
2026-04-27T05:03:00,-2994426.3486,4951302.4949,2674503.7653,24.95364762,121.16452017,198.3515,8.7365,10,3.653,4.341,1.5540,2.8448,1.1803,9.3330,-4.4222,9.4073,10.3949
2026-04-27T05:03:30,-2994426.3439,4951302.6253,2674503.6435,24.95364620,121.16451946,198.3990,8.9127,10,3.649,4.335,1.6106,2.9409,1.1088,9.1765,-4.3746,9.2433,10.2262
2026-04-27T05:04:00,-2994426.3882,4951302.4834,2674503.7150,24.95364716,121.16452057,198.3399,8.9457,10,3.645,4.329,1.5987,3.1053,1.2202,9.2829,-4.4338,9.3627,10.3595
